state	N_v	L_v	F_hat	R_star	eligible_relobstq	variant
metastatic::ESR1+NF1+PIK3CA+TP53	2	0.0001824151769427	0.00043399228547655934	0.5446569651361336	False	frequency_inflow
primary::BRCA2+MAP3K1+PIK3CA+TP53	2	0.0001824151769427	0.0004332300518471545	0.5456152455060848	False	frequency_inflow
metastatic::BRCA1+GATA3	2	0.0001824151769427	0.00042845748056253793	0.551692832583465	False	frequency_inflow
metastatic::NF1+PTEN+TP53	3	0.000273622765414	0.0004230555527090573	0.838105963527895	False	frequency_inflow
metastatic::ATM+GATA3+PIK3CA	1	9.120758847136082e-05	0.00042302434118919564	0.2793892668464027	False	frequency_inflow
metastatic::BRCA1+GATA3+PIK3CA+TP53	1	9.120758847136082e-05	0.00042192212993184065	0.28011913137003447	False	frequency_inflow
metastatic::CBFB+GATA3+PIK3CA	7	0.0006384531192995	0.0004181606774976768	1.9784720761627306	True	frequency_inflow
primary::ATM+BRCA2+TP53	4	0.0003648303538854	0.00041102043146494147	1.1501954792234148	False	frequency_inflow
metastatic::AKT1+ESR1+PIK3CA	2	0.0001824151769427	0.00040937515610566276	0.5774090526548578	False	frequency_inflow
primary::CBFB+PIK3CA+PTEN	1	9.120758847136082e-05	0.00040387760655218117	0.29263434915032066	False	frequency_inflow
primary::MAP2K4+NF1+PIK3CA+TP53	2	0.0001824151769427	0.0003994276301549812	0.5917891082329707	False	frequency_inflow
primary::BRCA2+PIK3CA+PTEN	1	9.120758847136082e-05	0.0003961756223881049	0.2983234046852004	False	frequency_inflow
primary::AKT1+ATM+TP53	2	0.0001824151769427	0.00039609941546872823	0.5967616002874775	False	frequency_inflow
metastatic::ESR1+MAP2K4+PIK3CA	5	0.0004560379423568	0.00039493739706407307	1.4962936075662006	True	frequency_inflow
metastatic::ATM+ESR1+PIK3CA	1	9.120758847136082e-05	0.00039175260722271296	0.30169157356376947	False	frequency_inflow
metastatic::AKT1+NF1+TP53	6	0.0005472455308281	0.0003895518268225362	1.8203759147999525	True	frequency_inflow
metastatic::CBFB+GATA3	7	0.0006384531192995	0.00038905186250564775	2.1265011258451527	True	frequency_inflow
metastatic::AKT1+ESR1	6	0.0005472455308281	0.00038190055049136355	1.8568466637851386	True	frequency_inflow
primary::MAP3K1+PIK3CA+RB1+TP53	2	0.0001824151769427	0.0003818101334086406	0.619095462227377	False	frequency_inflow
metastatic::ATM+PTEN+TP53	3	0.000273622765414	0.0003814617957043104	0.9294911981500403	False	frequency_inflow
primary::GATA3+PIK3CA+RB1+TP53	1	9.120758847136082e-05	0.0003802787163093385	0.3107943080766219	False	frequency_inflow
metastatic::ESR1+GATA3+PTEN	2	0.0001824151769427	0.000379264422482194	0.6232509748067944	False	frequency_inflow
primary::MAP3K1+RUNX1+TP53	6	0.0005472455308281	0.00037893321460816525	1.871387188363338	True	frequency_inflow
primary::AKT1+CBFB+TP53	1	9.120758847136082e-05	0.0003787420181474105	0.31205531693704397	False	frequency_inflow
metastatic::CBFB+GATA3+TP53	1	9.120758847136082e-05	0.0003787244018637512	0.31206983212259576	False	frequency_inflow
primary::MAP2K4+MAP3K1+PIK3CA+TP53	3	0.000273622765414	0.0003649852379999442	0.9714512933143874	False	frequency_inflow
metastatic::BRCA1+PTEN+TP53	2	0.0001824151769427	0.00036384062624984575	0.649671597785853	False	frequency_inflow
metastatic::GATA3+NF1+PIK3CA	1	9.120758847136082e-05	0.0003603245213746512	0.32800559907364135	False	frequency_inflow
primary::BRCA2+PIK3CA+PTEN+TP53	1	9.120758847136082e-05	0.00036029008947249786	0.3280369456385115	False	frequency_inflow
primary::AKT1+RUNX1+TP53	2	0.0001824151769427	0.0003598573681913552	0.6568628069948462	False	frequency_inflow
primary::BRCA2+PTEN	6	0.0005472455308281	0.000358213762619047	1.979630145335758	True	frequency_inflow
primary::AKT1+CBFB+PIK3CA	1	9.120758847136082e-05	0.0003575453602297191	0.3305551508651411	False	frequency_inflow
primary::MAP2K4+RB1+TP53	1	9.120758847136082e-05	0.0003574320990127074	0.33065989545488317	False	frequency_inflow
primary::BRCA2+PIK3CA+RB1+TP53	1	9.120758847136082e-05	0.0003569420834775521	0.331113830400276	False	frequency_inflow
metastatic::MAP3K1+RB1+TP53	2	0.0001824151769427	0.0003521194927279784	0.6712974596840177	False	frequency_inflow
metastatic::PIK3CA+PTEN+RB1+TP53	1	9.120758847136082e-05	0.00035033564642867883	0.3373577929904547	False	frequency_inflow
primary::MAP2K4+NF1+TP53	1	9.120758847136082e-05	0.00034694216122566144	0.3406575322648387	False	frequency_inflow
primary::AKT1+ESR1	2	0.0001824151769427	0.0003460504537146663	0.6830706864399799	False	frequency_inflow
primary::BRCA2+MAP3K1	2	0.0001824151769427	0.00034528329809930907	0.6845883431414632	False	frequency_inflow
primary::PIK3CA+PTEN+RUNX1+TP53	1	9.120758847136082e-05	0.0003430675108428518	0.34450496401582753	False	frequency_inflow
metastatic::ESR1+MAP2K4+TP53	2	0.0001824151769427	0.00034038235605822654	0.6944452811471046	False	frequency_inflow
metastatic::NF1+PIK3CA+RB1+TP53	1	9.120758847136082e-05	0.00033930579053993525	0.34832432504621935	False	frequency_inflow
primary::ATM+RB1+TP53	5	0.0004560379423568	0.00033780841028031324	1.7493415923907736	True	frequency_inflow
primary::ATM+BRCA1+TP53	4	0.0003648303538854	0.0003353246403842163	1.4098392570796647	False	frequency_inflow
metastatic::MAP3K1+PIK3CA+PTEN	6	0.0005472455308281	0.00033305346683363207	2.1291799468326515	True	frequency_inflow
metastatic::ESR1+GATA3+MAP3K1+PIK3CA	3	0.000273622765414	0.0003327019068206303	1.0657149061444926	False	frequency_inflow
primary::NF1+PTEN	2	0.0001824151769427	0.0003315405817481981	0.7129652716582823	False	frequency_inflow
metastatic::GATA3+PIK3CA+RUNX1+TP53	1	9.120758847136082e-05	0.00033090031673716993	0.3571724005302914	False	frequency_inflow
unknown::GATA3+PIK3CA+TP53	1	9.120758847136082e-05	0.0003301365193872904	0.35799874755986305	False	frequency_inflow
primary::ATM+NF1+TP53	1	9.120758847136082e-05	0.0003261760775468918	0.3623455814078963	False	frequency_inflow
primary::AKT1+BRCA2	1	9.120758847136082e-05	0.0003255398182696322	0.3630537766089075	False	frequency_inflow
primary::ATM+BRCA2+PIK3CA+TP53	2	0.0001824151769427	0.00032277433869180557	0.7323287280844999	False	frequency_inflow
metastatic::MAP3K1+PIK3CA+RB1+TP53	2	0.0001824151769427	0.00032246918841139557	0.7330217255058511	False	frequency_inflow
metastatic::PTEN+RUNX1+TP53	1	9.120758847136082e-05	0.00032093779823729536	0.3682597098356583	False	frequency_inflow
primary::ATM+NF1+PIK3CA+TP53	2	0.0001824151769427	0.0003165254194432579	0.7467865339655667	False	frequency_inflow
metastatic::ESR1+RB1+TP53	2	0.0001824151769427	0.00031288784056467686	0.7554685425382788	False	frequency_inflow
primary::AKT1+GATA3+MAP3K1	4	0.0003648303538854	0.0003109485149378452	1.520360506831061	False	frequency_inflow
unknown::ESR1+TP53	1	9.120758847136082e-05	0.00030989999531320586	0.3813761285204144	False	frequency_inflow
primary::MAP3K1+NF1	1	9.120758847136082e-05	0.000309088794109793	0.38237704728325345	False	frequency_inflow
primary::MAP2K4+PTEN	4	0.0003648303538854	0.0003077822060891062	1.5360012125482008	False	frequency_inflow
metastatic::ESR1+PIK3CA+RB1+TP53	1	9.120758847136082e-05	0.00030777672969453223	0.38400713580820683	False	frequency_inflow
primary::AKT1+NF1	2	0.0001824151769427	0.0003062327285302817	0.7718865387360244	False	frequency_inflow
metastatic::GATA3+PIK3CA+RB1	3	0.000273622765414	0.00030484653585675296	1.1630946709221317	False	frequency_inflow
metastatic::BRCA2+PIK3CA+PTEN+TP53	3	0.000273622765414	0.00030391317605463734	1.166666697059381	False	frequency_inflow
metastatic::AKT1+RB1+TP53	2	0.0001824151769427	0.00030244512337004967	0.7815530904561742	False	frequency_inflow
metastatic::AKT1+BRCA2+TP53	2	0.0001824151769427	0.0003013745334162876	0.7843294460915122	False	frequency_inflow
primary::NF1+PIK3CA+PTEN	1	9.120758847136082e-05	0.0002996771368178341	0.39438597713204543	False	frequency_inflow
primary::BRCA1+MAP2K4+TP53	1	9.120758847136082e-05	0.0002954195479925092	0.4000698708852812	False	frequency_inflow
metastatic::BRCA2+ESR1	10	0.0009120758847136	0.00029321000336322085	4.030846801393971	True	frequency_inflow
metastatic::MAP2K4+PTEN+TP53	1	9.120758847136082e-05	0.0002926471397531753	0.4038599540670168	False	frequency_inflow
metastatic::BRCA2+NF1+PIK3CA+TP53	3	0.000273622765414	0.00029151781516853736	1.216273458436479	False	frequency_inflow
primary::NF1+RUNX1+TP53	1	9.120758847136082e-05	0.0002886730890411241	0.40941973775797436	False	frequency_inflow
metastatic::AKT1+ESR1+GATA3	4	0.0003648303538854	0.00028866357999883735	1.6377328988083628	False	frequency_inflow
primary::BRCA1+NF1+PIK3CA+TP53	1	9.120758847136082e-05	0.0002883918522277462	0.4098189997381321	False	frequency_inflow
primary::RB1+RUNX1+TP53	3	0.000273622765414	0.0002872174123592757	1.2344842825516167	False	frequency_inflow
primary::ESR1+MAP3K1+TP53	2	0.0001824151769427	0.0002860829513815904	0.8262530838591322	False	frequency_inflow
metastatic::MAP3K1+PTEN	1	9.120758847136082e-05	0.000285927171697692	0.4133516227482887	False	frequency_inflow
metastatic::BRCA1+ESR1+TP53	1	9.120758847136082e-05	0.00028523997291968314	0.4143474674966148	False	frequency_inflow
metastatic::BRCA2+ESR1+PIK3CA+TP53	2	0.0001824151769427	0.0002849513584330358	0.8295342830268666	False	frequency_inflow
metastatic::BRCA2+RB1+TP53	4	0.0003648303538854	0.0002848939525753961	1.6594028667741314	False	frequency_inflow
primary::MAP2K4+NF1+PIK3CA	3	0.000273622765414	0.0002846775036154755	1.2454984209099391	False	frequency_inflow
metastatic::AKT1+ATM+TP53	1	9.120758847136082e-05	0.00028420269348739517	0.4158597476902634	False	frequency_inflow
unknown::GATA3+PIK3CA	1	9.120758847136082e-05	0.0002788176238569417	0.42389164201173574	False	frequency_inflow
primary::ESR1+NF1+PIK3CA+TP53	2	0.0001824151769427	0.0002782046310962778	0.849651279576868	False	frequency_inflow
primary::AKT1+MAP2K4	8	0.0007296607077708	0.00027731853878924155	3.4094643917346112	True	frequency_inflow
metastatic::AKT1+MAP3K1	5	0.0004560379423568	0.0002751238980672711	2.147913380536992	True	frequency_inflow
unknown::BRCA2+PIK3CA+TP53	1	9.120758847136082e-05	0.00027376837253399955	0.43170969420886457	False	frequency_inflow
metastatic::ESR1+NF1+PIK3CA	1	9.120758847136082e-05	0.00027264982299079945	0.4334807889933185	False	frequency_inflow
primary::ATM+PIK3CA+PTEN	2	0.0001824151769427	0.0002719171461345675	0.8692975935343831	False	frequency_inflow
metastatic::AKT1+BRCA1+TP53	2	0.0001824151769427	0.00027183555197334653	0.8695585219053045	False	frequency_inflow
metastatic::BRCA2+MAP3K1+PIK3CA	5	0.0004560379423568	0.00026967793811241746	2.1912890096129125	True	frequency_inflow
primary::ATM+PTEN	2	0.0001824151769427	0.00026930414658025005	0.8777321989605682	False	frequency_inflow
metastatic::ATM+MAP3K1+TP53	1	9.120758847136082e-05	0.0002656271007107888	0.4449412731653532	False	frequency_inflow
primary::CBFB+MAP2K4+PIK3CA	3	0.000273622765414	0.0002650291732545348	1.337835291018305	False	frequency_inflow
primary::AKT1+GATA3+MAP3K1+PIK3CA	1	9.120758847136082e-05	0.0002645399868622954	0.4467697370725798	False	frequency_inflow
metastatic::ATM+GATA3+PIK3CA+TP53	1	9.120758847136082e-05	0.00026067330567707214	0.45339686801470486	False	frequency_inflow
primary::NF1+PIK3CA+RUNX1+TP53	1	9.120758847136082e-05	0.00026009140282244223	0.45441125344959654	False	frequency_inflow
primary::GATA3+MAP3K1+PIK3CA+PTEN	3	0.000273622765414	0.00025888503291374886	1.3695862487952277	False	frequency_inflow
primary::BRCA2+RUNX1+TP53	2	0.0001824151769427	0.000258195716946858	0.9154951272021696	False	frequency_inflow
primary::BRCA1+RUNX1+TP53	1	9.120758847136082e-05	0.0002577247252789128	0.45858409679526124	False	frequency_inflow
metastatic::BRCA2+PIK3CA+RB1+TP53	2	0.0001824151769427	0.0002570103234279885	0.9197176112317796	False	frequency_inflow
metastatic::ESR1+PIK3CA+RB1	2	0.0001824151769427	0.00025669807271298524	0.9208363671209622	False	frequency_inflow
primary::PIK3CA+RB1+RUNX1+TP53	1	9.120758847136082e-05	0.0002559612689124494	0.4617435319915668	False	frequency_inflow
primary::PTEN+RB1	1	9.120758847136082e-05	0.000252622695186317	0.46784577398086796	False	frequency_inflow
metastatic::BRCA1+PIK3CA+PTEN+TP53	1	9.120758847136082e-05	0.0002504631915928127	0.47187955882429605	False	frequency_inflow
primary::ATM+MAP2K4+PIK3CA	1	9.120758847136082e-05	0.00024817697378528826	0.47622653521613995	False	frequency_inflow
primary::AKT1+ATM	3	0.000273622765414	0.00024786811991085966	1.43045979920374	False	frequency_inflow
metastatic::AKT1+RUNX1+TP53	2	0.0001824151769427	0.0002475921613933308	0.9547027634473352	False	frequency_inflow
metastatic::MAP3K1+NF1+PIK3CA	4	0.0003648303538854	0.00024707195945978334	1.9134257177943919	False	frequency_inflow
primary::AKT1+PIK3CA+PTEN	1	9.120758847136082e-05	0.0002448573523509678	0.48268291396997576	False	frequency_inflow
primary::ATM+BRCA2+PIK3CA	1	9.120758847136082e-05	0.00024419867677720263	0.48398485158978505	False	frequency_inflow
primary::AKT1+CBFB+GATA3	10	0.0009120758847136	0.00023885826064972286	4.948058317352208	True	frequency_inflow
primary::CBFB+GATA3+MAP3K1	1	9.120758847136082e-05	0.00023855380959808773	0.4954373209386435	False	frequency_inflow
metastatic::MAP2K4+NF1+PIK3CA+TP53	2	0.0001824151769427	0.0002383674789207992	0.9916492036722195	False	frequency_inflow
primary::AKT1+RB1	2	0.0001824151769427	0.00023606803103443298	1.0013084770848442	False	frequency_inflow
primary::ESR1+PIK3CA+PTEN	2	0.0001824151769427	0.00023542185690573228	1.0040568184601806	False	frequency_inflow
metastatic::ESR1+NF1+TP53	2	0.0001824151769427	0.00023328190550650854	1.0132672747091915	False	frequency_inflow
metastatic::ATM+NF1+PIK3CA+TP53	1	9.120758847136082e-05	0.00023265188029383032	0.5080056097769254	False	frequency_inflow
primary::CBFB+PIK3CA+PTEN+TP53	1	9.120758847136082e-05	0.00023264143575957833	0.5080284169004776	False	frequency_inflow
metastatic::MAP3K1+RUNX1+TP53	1	9.120758847136082e-05	0.000232384885098741	0.5085892753464292	False	frequency_inflow
metastatic::ATM+ESR1+GATA3	1	9.120758847136082e-05	0.00023188018553685694	0.5096962469608645	False	frequency_inflow
metastatic::NF1+RB1+TP53	2	0.0001824151769427	0.00023010375829542336	1.0272623201315758	False	frequency_inflow
metastatic::ATM+PIK3CA+RB1+TP53	2	0.0001824151769427	0.00022915686668999465	1.0315070371994566	False	frequency_inflow
metastatic::ATM+ESR1	8	0.0007296607077708	0.000227295361731238	4.159819519491291	True	frequency_inflow
metastatic::CBFB+ESR1+PIK3CA	3	0.000273622765414	0.00022595201747320064	1.5692065282842798	False	frequency_inflow
metastatic::ESR1+MAP2K4	7	0.0006384531192995	0.0002258377377424526	3.663334703773301	True	frequency_inflow
metastatic::ESR1+GATA3+MAP2K4+PIK3CA	1	9.120758847136082e-05	0.00021932918200309978	0.5388633614741126	False	frequency_inflow
metastatic::ATM+BRCA2+TP53	1	9.120758847136082e-05	0.0002176034747574414	0.5431368244970667	False	frequency_inflow
primary::ATM+MAP2K4+TP53	1	9.120758847136082e-05	0.00021726825065175159	0.5439748326039808	False	frequency_inflow
metastatic::ESR1+RB1	1	9.120758847136082e-05	0.00021713946203070366	0.5442974721076345	False	frequency_inflow
primary::BRCA2+PIK3CA+RUNX1+TP53	1	9.120758847136082e-05	0.00021671229372926764	0.5453703536759211	False	frequency_inflow
primary::BRCA1+PTEN	3	0.000273622765414	0.0002162308672674662	1.639753774787501	False	frequency_inflow
metastatic::BRCA2+PTEN	1	9.120758847136082e-05	0.00021566707062786974	0.5480134724801826	False	frequency_inflow
metastatic::AKT1+MAP2K4+TP53	3	0.000273622765414	0.00021546087832840317	1.6456137354138047	False	frequency_inflow
metastatic::ESR1+GATA3+MAP2K4	4	0.0003648303538854	0.00021514220884642375	2.1974016332132	False	frequency_inflow
primary::MAP2K4+PIK3CA+RUNX1	2	0.0001824151769427	0.00021371348012716847	1.1060459096829747	False	frequency_inflow
metastatic::CBFB+MAP3K1+PIK3CA	3	0.000273622765414	0.0002128416161369821	1.6658649151258935	False	frequency_inflow
primary::BRCA1+PIK3CA+PTEN+TP53	1	9.120758847136082e-05	0.0002127891572428411	0.5554252002235053	False	frequency_inflow
primary::GATA3+MAP3K1+PIK3CA+RUNX1	1	9.120758847136082e-05	0.00021244720367720273	0.5563192088217846	False	frequency_inflow
primary::AKT1+PIK3CA+RB1+TP53	1	9.120758847136082e-05	0.0002117514018902126	0.5581472387396587	False	frequency_inflow
metastatic::BRCA1+ESR1+PIK3CA	1	9.120758847136082e-05	0.00021159326178301827	0.5585643855949205	False	frequency_inflow
metastatic::BRCA1+GATA3+PIK3CA	3	0.000273622765414	0.00021011683082716498	1.687467773923082	False	frequency_inflow
metastatic::ATM+MAP3K1+PIK3CA	5	0.0004560379423568	0.0002089153069428612	2.828621367821091	True	frequency_inflow
primary::PTEN+RUNX1	2	0.0001824151769427	0.0002085219683252488	1.133582818202325	False	frequency_inflow
primary::ATM+MAP2K4+PIK3CA+TP53	1	9.120758847136082e-05	0.00020840998867236897	0.5670959487509183	False	frequency_inflow
primary::CBFB+MAP2K4+PIK3CA+TP53	2	0.0001824151769427	0.00020772984304597502	1.1379054498904793	False	frequency_inflow
primary::CBFB+GATA3+MAP2K4+PIK3CA	1	9.120758847136082e-05	0.00020716707688048913	0.5704982762299804	False	frequency_inflow
metastatic::BRCA1+BRCA2+PIK3CA+TP53	1	9.120758847136082e-05	0.00020602309891682306	0.5736660640002842	False	frequency_inflow
metastatic::BRCA1+BRCA2+TP53	3	0.000273622765414	0.0002028309671795264	1.7480830745398284	False	frequency_inflow
primary::AKT1+BRCA1	1	9.120758847136082e-05	0.00020086002688563358	0.588412050254796	False	frequency_inflow
metastatic::BRCA1+RB1+TP53	2	0.0001824151769427	0.00020027716287407768	1.180248996303113	False	frequency_inflow
primary::BRCA1+MAP3K1	4	0.0003648303538854	0.0001991757541522733	2.373551152991488	False	frequency_inflow
metastatic::CBFB+ESR1+PIK3CA+TP53	1	9.120758847136082e-05	0.0001985758205989616	0.595180520320905	False	frequency_inflow
metastatic::NF1+PIK3CA+RUNX1+TP53	1	9.120758847136082e-05	0.0001969750475396042	0.600017421996766	False	frequency_inflow
primary::MAP3K1+RUNX1	3	0.000273622765414	0.00019471573909482612	1.8209384731531415	False	frequency_inflow
primary::AKT1+GATA3+PTEN	2	0.0001824151769427	0.00019326863956700653	1.2230485036337908	False	frequency_inflow
primary::BRCA2+ESR1	1	9.120758847136082e-05	0.00019292745275145126	0.6126057153829623	False	frequency_inflow
