rule	source_state	target_state	predecessor_type	event_added	step_distance	edge_probability	source_L	inflow_contribution
rule_a_one_step	metastatic::PIK3CA+TP53	metastatic::BRCA2+PIK3CA+TP53	same_stage_one_event	BRCA2	1	0.05652358529729506	0.024078803356439256	0.0013610202953744889
rule_a_one_step	metastatic::BRCA2+TP53	metastatic::BRCA2+PIK3CA+TP53	same_stage_one_event	PIK3CA	1	0.4068363182646428	0.002918642831083546	0.0011874099037275235
rule_a_one_step	metastatic::BRCA2+PIK3CA	metastatic::BRCA2+PIK3CA+TP53	same_stage_one_event	TP53	1	0.03376744320938818	0.0011856986501276906	4.003801183163502e-05
rule_a_one_step	metastatic::WT	metastatic::NF1	same_stage_one_event	NF1	1	0.015503433635571594	0.05435972272893105	0.0008427623537760553
rule_a_one_step	metastatic::PTEN	metastatic::PIK3CA+PTEN	same_stage_one_event	PIK3CA	1	0.21982340907234932	0.0036483035388544327	0.0008019825212416976
rule_a_one_step	metastatic::PIK3CA	metastatic::PIK3CA+PTEN	same_stage_one_event	PTEN	1	0.029730377065368543	0.027727106895293688	0.0008243373429288615
rule_a_one_step	primary::CBFB+GATA3	primary::AKT1+CBFB+GATA3	same_stage_one_event	AKT1	1	0.10839100382403793	0.003283473184968989	0.00035589895454809974
rule_a_one_step	primary::AKT1+GATA3	primary::AKT1+CBFB+GATA3	same_stage_one_event	CBFB	1	0.3981185278533355	0.002462604888726742	0.0009804086329843176
rule_a_one_step	primary::AKT1+CBFB	primary::AKT1+CBFB+GATA3	same_stage_one_event	GATA3	1	0.16413731528275657	0.0005472455308281649	8.982341223062198e-05
rule_a_one_step	primary::PIK3CA	primary::BRCA1+PIK3CA	same_stage_one_event	BRCA1	1	0.01662940929084914	0.06986501276906239	0.0011618138924471399
rule_a_one_step	primary::BRCA1	primary::BRCA1+PIK3CA	same_stage_one_event	PIK3CA	1	0.13024756225274373	0.001550529004013134	0.0002019526229748854
rule_a_one_step	metastatic::PIK3CA+TP53	metastatic::GATA3+PIK3CA+TP53	same_stage_one_event	GATA3	1	0.04978834140977261	0.024078803356439256	0.0011988436822491764
rule_a_one_step	metastatic::GATA3+TP53	metastatic::GATA3+PIK3CA+TP53	same_stage_one_event	PIK3CA	1	0.46751722137667734	0.003465888361911711	0.001620362496562727
rule_a_one_step	metastatic::GATA3+PIK3CA	metastatic::GATA3+PIK3CA+TP53	same_stage_one_event	TP53	1	0.006239472255460205	0.0038307187157971545	2.3901663145688492e-05
rule_a_one_step	metastatic::PTEN	metastatic::GATA3+PTEN	same_stage_one_event	GATA3	1	0.09559091253328045	0.0036483035388544327	0.0003487446644774916
rule_a_one_step	metastatic::GATA3	metastatic::GATA3+PTEN	same_stage_one_event	PTEN	1	0.02957807502954314	0.015322874863188618	0.00045322114237169355
rule_a_one_step	primary::PIK3CA	primary::AKT1+PIK3CA	same_stage_one_event	AKT1	1	0.020216920175512416	0.06986501276906239	0.00141245538621329
rule_a_one_step	primary::AKT1	primary::AKT1+PIK3CA	same_stage_one_event	PIK3CA	1	0.09078518468337385	0.007114191900766144	0.0006458632255840168
rule_a_one_step	primary::GATA3	primary::ESR1+GATA3	same_stage_one_event	ESR1	1	0.11455100378313628	0.03028091937249179	0.0034687097095951517
rule_a_one_step	primary::ESR1	primary::ESR1+GATA3	same_stage_one_event	GATA3	1	0.19790975061843277	0.0022801897117840204	0.00045127177722189155
rule_a_one_step	primary::PIK3CA	primary::ESR1+PIK3CA	same_stage_one_event	ESR1	1	0.048875488062376175	0.06986501276906239	0.003414686597572068
rule_a_one_step	primary::ESR1	primary::ESR1+PIK3CA	same_stage_one_event	PIK3CA	1	0.3378879591803447	0.0022801897117840204	0.000770448648258721
rule_a_one_step	metastatic::ESR1	metastatic::ATM+ESR1	same_stage_one_event	ATM	1	0.024395818895022122	0.0068405691353520615	0.00016688128576492696
rule_a_one_step	metastatic::ATM	metastatic::ATM+ESR1	same_stage_one_event	ESR1	1	0.048682281298381154	0.0016417365924844946	7.992348261317592e-05
rule_a_one_step	metastatic::GATA3	metastatic::ATM+GATA3	same_stage_one_event	ATM	1	0.03928477393924237	0.015322874863188618	0.0006019556750996643
rule_a_one_step	metastatic::ATM	metastatic::ATM+GATA3	same_stage_one_event	GATA3	1	0.16053583284403447	0.0016417365924844946	0.00026355755118502556
rule_a_one_step	metastatic::PIK3CA	metastatic::ATM+PIK3CA	same_stage_one_event	ATM	1	0.03683665352750729	0.027727106895293688	0.001021373830022092
rule_a_one_step	metastatic::ATM	metastatic::ATM+PIK3CA	same_stage_one_event	PIK3CA	1	0.26815255558100737	0.0016417365924844946	0.0004402358628655721
rule_a_one_step	metastatic::GATA3	metastatic::BRCA2+GATA3	same_stage_one_event	BRCA2	1	0.023934540826735767	0.015322874863188618	0.0003667459739959512
rule_a_one_step	metastatic::BRCA2	metastatic::BRCA2+GATA3	same_stage_one_event	GATA3	1	0.10529096419862018	0.002462604888726742	0.00025929004317427445
rule_a_one_step	primary::MAP2K4	primary::AKT1+MAP2K4	same_stage_one_event	AKT1	1	0.04592125134512911	0.0031922655964976288	0.00014659283081717612
rule_a_one_step	primary::AKT1	primary::AKT1+MAP2K4	same_stage_one_event	MAP2K4	1	0.043883047480494514	0.007114191900766144	0.0003121924209666702
rule_a_one_step	primary::PIK3CA+TP53	primary::BRCA1+PIK3CA+TP53	same_stage_one_event	BRCA1	1	0.04154664665858128	0.041225829989055086	0.0017127949917620153
rule_a_one_step	primary::BRCA1+TP53	primary::BRCA1+PIK3CA+TP53	same_stage_one_event	PIK3CA	1	0.2998278037569149	0.00665815395840934	0.0019962996784252817
rule_a_one_step	primary::BRCA1+PIK3CA	primary::BRCA1+PIK3CA+TP53	same_stage_one_event	TP53	1	0.1057180656714227	0.0009120758847136082	9.642289827747418e-05
rule_a_one_step	primary::WT	primary::CBFB	same_stage_one_event	CBFB	1	0.007305499641983779	0.10908427581174754	0.0007969151378887814
rule_a_one_step	primary::NF1	primary::GATA3+NF1	same_stage_one_event	GATA3	1	0.09866592080016215	0.002553812477198103	0.00025197425961369396
rule_a_one_step	primary::GATA3	primary::GATA3+NF1	same_stage_one_event	NF1	1	0.016622336139013014	0.03028091937249179	0.0005033396204079096
rule_a_one_step	primary::PIK3CA+RUNX1	primary::GATA3+PIK3CA+RUNX1	same_stage_one_event	GATA3	1	0.12822550714524608	0.002462604888726742	0.0003157687607553488
rule_a_one_step	primary::GATA3+RUNX1	primary::GATA3+PIK3CA+RUNX1	same_stage_one_event	PIK3CA	1	0.389646279568852	0.0006384531192995258	0.00024877088261418865
rule_a_one_step	primary::GATA3+PIK3CA	primary::GATA3+PIK3CA+RUNX1	same_stage_one_event	RUNX1	1	0.04125755425950624	0.010488872674206494	0.00043274523347712674
rule_a_one_step	primary::PIK3CA+PTEN	primary::MAP3K1+PIK3CA+PTEN	same_stage_one_event	MAP3K1	1	0.28624305315742393	0.0037395111273257936	0.0010704090824018955
rule_a_one_step	primary::MAP3K1+PTEN	primary::MAP3K1+PIK3CA+PTEN	same_stage_one_event	PIK3CA	1	0.50949841597883	0.00036483035388544326	0.00018588048740562934
rule_a_one_step	primary::MAP3K1+PIK3CA	primary::MAP3K1+PIK3CA+PTEN	same_stage_one_event	PTEN	1	0.050707936115892874	0.014410798978475008	0.0007307418739794851
rule_a_one_step	primary::PIK3CA+RUNX1	primary::MAP3K1+PIK3CA+RUNX1	same_stage_one_event	MAP3K1	1	0.3036646376269656	0.002462604888726742	0.0007478060211536001
rule_a_one_step	primary::MAP3K1+RUNX1	primary::MAP3K1+PIK3CA+RUNX1	same_stage_one_event	PIK3CA	1	0.4734608467966274	0.00027362276541408243	0.0001295496662157864
rule_a_one_step	primary::MAP3K1+PIK3CA	primary::MAP3K1+PIK3CA+RUNX1	same_stage_one_event	RUNX1	1	0.12722837563415354	0.014410798978475008	0.0018334625456216944
rule_a_one_step	primary::RB1+TP53	primary::PIK3CA+RB1+TP53	same_stage_one_event	PIK3CA	1	0.3189501548668912	0.007114191900766144	0.0022690726085021445
rule_a_one_step	primary::PIK3CA+TP53	primary::PIK3CA+RB1+TP53	same_stage_one_event	RB1	1	0.104808053222463	0.041225829989055086	0.004320798983633097
rule_a_one_step	primary::PIK3CA+RB1	primary::PIK3CA+RB1+TP53	same_stage_one_event	TP53	1	0.12363747736484214	0.0011856986501276906	0.00014659679001668622
rule_a_one_step	metastatic::GATA3+TP53	metastatic::AKT1+GATA3+TP53	same_stage_one_event	AKT1	1	0.08224904472554236	0.003465888361911711	0.00028506600689261305
rule_a_one_step	metastatic::AKT1+TP53	metastatic::AKT1+GATA3+TP53	same_stage_one_event	GATA3	1	0.05411778482795647	0.003465888361911711	0.0001875662006076565
rule_a_one_step	metastatic::AKT1+GATA3	metastatic::AKT1+GATA3+TP53	same_stage_one_event	TP53	1	0.026296743559707788	0.0011856986501276906	3.1180013341499566e-05
rule_a_one_step	metastatic::GATA3	metastatic::CBFB+GATA3	same_stage_one_event	CBFB	1	0.11775479114982068	0.015322874863188618	0.001804341929329613
rule_a_one_step	metastatic::CBFB	metastatic::CBFB+GATA3	same_stage_one_event	GATA3	1	0.15170399210944602	0.00036483035388544326	5.534622112712368e-05
rule_a_one_step	metastatic::GATA3+PIK3CA	metastatic::CBFB+GATA3+PIK3CA	same_stage_one_event	CBFB	1	0.5826355427665642	0.0038307187157971545	0.0022319128781645107
rule_a_one_step	metastatic::CBFB+PIK3CA	metastatic::CBFB+GATA3+PIK3CA	same_stage_one_event	GATA3	1	0.15566882810804333	0.001003283473184969	0.00015617996253087165
rule_a_one_step	metastatic::CBFB+GATA3	metastatic::CBFB+GATA3+PIK3CA	same_stage_one_event	PIK3CA	1	0.4502722173257421	0.0006384531192995258	0.000287477701685534
rule_a_one_step	metastatic::MAP2K4	metastatic::ESR1+MAP2K4	same_stage_one_event	ESR1	1	0.053599969213485164	0.0017329441809558555	9.288575474792212e-05
rule_a_one_step	metastatic::ESR1	metastatic::ESR1+MAP2K4	same_stage_one_event	MAP2K4	1	0.02783875472676916	0.0068405691353520615	0.00019043292635057343
rule_a_one_step	metastatic::MAP2K4	metastatic::GATA3+MAP2K4	same_stage_one_event	GATA3	1	0.1613424899313729	0.0017329441809558555	0.00027959752906750137
rule_a_one_step	metastatic::GATA3	metastatic::GATA3+MAP2K4	same_stage_one_event	MAP2K4	1	0.02574631886407717	0.015322874863188618	0.000394507622142007
rule_a_one_step	metastatic::TP53	metastatic::MAP2K4+TP53	same_stage_one_event	MAP2K4	1	0.027158283328439677	0.06484859540313755	0.0017611765274097603
rule_a_one_step	metastatic::MAP2K4	metastatic::MAP2K4+TP53	same_stage_one_event	TP53	1	0.21930217214021086	0.0017329441809558555	0.00038003842308135773
rule_a_one_step	primary::RB1+TP53	primary::BRCA2+RB1+TP53	same_stage_one_event	BRCA2	1	0.087156010916584	0.007114191900766144	0.0006200445869658475
rule_a_one_step	primary::BRCA2+TP53	primary::BRCA2+RB1+TP53	same_stage_one_event	RB1	1	0.07115901668771028	0.00446917183509668	0.00031802187319388946
rule_a_one_step	primary::BRCA2+RB1	primary::BRCA2+RB1+TP53	same_stage_one_event	TP53	1	0.26037896768705193	9.120758847136082e-05	2.3748537731398387e-05
rule_a_one_step	primary::RUNX1	primary::GATA3+RUNX1	same_stage_one_event	GATA3	1	0.11569832281962052	0.0016417365924844946	0.00018994617026205484
rule_a_one_step	primary::GATA3	primary::GATA3+RUNX1	same_stage_one_event	RUNX1	1	0.01887438818995139	0.03028091937249179	0.0005715338269850293
rule_a_one_step	metastatic::ESR1	metastatic::AKT1+ESR1	same_stage_one_event	AKT1	1	0.045344119200466534	0.0068405691353520615	0.00031017958227243616
rule_a_one_step	metastatic::AKT1	metastatic::AKT1+ESR1	same_stage_one_event	ESR1	1	0.061208390854216595	0.0038307187157971545	0.00023447212840907488
rule_a_one_step	metastatic::NF1+TP53	metastatic::AKT1+NF1+TP53	same_stage_one_event	AKT1	1	0.04045151659262717	0.0020977745348412986	8.485816140372354e-05
rule_a_one_step	metastatic::AKT1+TP53	metastatic::AKT1+NF1+TP53	same_stage_one_event	NF1	1	0.14915893434498345	0.003465888361911711	0.0005169682146214311
rule_a_one_step	metastatic::AKT1+NF1	metastatic::AKT1+NF1+TP53	same_stage_one_event	TP53	1	0.29186614176833764	0.00036483035388544326	0.00010648162778852158
rule_a_one_step	metastatic::PIK3CA+TP53	metastatic::ATM+PIK3CA+TP53	same_stage_one_event	ATM	1	0.06774437658643234	0.024078803356439256	0.001631203522329272
rule_a_one_step	metastatic::ATM+TP53	metastatic::ATM+PIK3CA+TP53	same_stage_one_event	PIK3CA	1	0.4145521272325841	0.0019153593578985773	0.0007940162962316916
rule_a_one_step	metastatic::ATM+PIK3CA	metastatic::ATM+PIK3CA+TP53	same_stage_one_event	TP53	1	0.03979374040192536	0.0007296607077708865	2.9035928786519783e-05
rule_a_one_step	metastatic::GATA3+TP53	metastatic::ESR1+GATA3+TP53	same_stage_one_event	ESR1	1	0.0518477829559976	0.003465888361911711	0.00017969862753811647
rule_a_one_step	metastatic::ESR1+TP53	metastatic::ESR1+GATA3+TP53	same_stage_one_event	GATA3	1	0.0713863109405456	0.002553812477198103	0.0001823072515811088
rule_a_one_step	metastatic::ESR1+GATA3	metastatic::ESR1+GATA3+TP53	same_stage_one_event	TP53	1	0.016378583367489884	0.0047427946005107625	7.768025675934641e-05
rule_a_one_step	metastatic::MAP3K1	metastatic::GATA3+MAP3K1	same_stage_one_event	GATA3	1	0.13027805714599705	0.002006566946369938	0.0002614116433064516
rule_a_one_step	metastatic::GATA3	metastatic::GATA3+MAP3K1	same_stage_one_event	MAP3K1	1	0.044601941901744706	0.015322874863188618	0.0006834299744156431
rule_a_one_step	metastatic::PIK3CA+PTEN	metastatic::MAP3K1+PIK3CA+PTEN	same_stage_one_event	MAP3K1	1	0.28624305315742393	0.0009120758847136082	0.0002610753859516818
rule_a_one_step	metastatic::MAP3K1+PTEN	metastatic::MAP3K1+PIK3CA+PTEN	same_stage_one_event	PIK3CA	1	0.50949841597883	9.120758847136082e-05	4.6470121851407335e-05
rule_a_one_step	metastatic::MAP3K1+PIK3CA	metastatic::MAP3K1+PIK3CA+PTEN	same_stage_one_event	PTEN	1	0.050707936115892874	0.004104341481211237	0.00020812268562706853
rule_a_one_step	primary::CBFB	primary::AKT1+CBFB	same_stage_one_event	AKT1	1	0.03944909662592188	0.0007296607077708865	2.8784455764992252e-05
rule_a_one_step	primary::AKT1	primary::AKT1+CBFB	same_stage_one_event	CBFB	1	0.042852982066804435	0.007114191900766144	0.0003048643379433369
rule_a_one_step	primary::BRCA2+TP53	primary::BRCA1+BRCA2+TP53	same_stage_one_event	BRCA1	1	0.05200515718958803	0.00446917183509668	0.00023241998379148245
rule_a_one_step	primary::BRCA1+TP53	primary::BRCA1+BRCA2+TP53	same_stage_one_event	BRCA2	1	0.11427139577362723	0.00665815395840934	0.0007608365461031364
rule_a_one_step	primary::BRCA1+BRCA2	primary::BRCA1+BRCA2+TP53	same_stage_one_event	TP53	1	0.23322986926855532	0.00018241517694272163	4.254466787095135e-05
rule_a_one_step	primary::GATA3	primary::BRCA1+GATA3	same_stage_one_event	BRCA1	1	0.019716806026920695	0.03028091937249179	0.0005970430135842457
rule_a_one_step	primary::BRCA1	primary::BRCA1+GATA3	same_stage_one_event	GATA3	1	0.06357647353361166	0.001550529004013134	9.857716618673827e-05
rule_a_one_step	primary::GATA3	primary::BRCA2+GATA3	same_stage_one_event	BRCA2	1	0.023934540826735767	0.03028091937249179	0.0007247599009919987
rule_a_one_step	primary::BRCA2	primary::BRCA2+GATA3	same_stage_one_event	GATA3	1	0.10529096419862018	0.00337468077344035	0.00035532339249807977
